tipo,anime_id,fecha,anime_url 
1,2106,2017-12-02 09:29:30.197607,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 10:29:33.509767,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 11:29:38.003699,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 12:29:41.664018,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 13:29:45.053764,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 14:29:48.648351,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 15:29:51.779586,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 16:29:55.074499,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 17:29:58.021370,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 18:30:01.270720,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 19:30:04.854013,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 20:30:08.448110,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 21:30:11.973727,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 22:30:15.244656,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 23:30:19.737829,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,1615,2017-12-03 00:30:23.100332,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 01:30:30.386508,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 02:30:33.780421,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 03:30:37.047696,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 04:30:40.232962,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 05:30:43.531412,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 06:30:46.882692,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 07:30:50.141070,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 08:30:53.586405,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 09:30:56.877838,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 10:31:01.754716,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 11:31:05.073967,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 12:31:08.322796,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 13:31:11.416412,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 14:31:14.471468,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 15:31:17.838519,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 16:31:21.244972,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 17:31:24.741564,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 18:31:28.163887,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 19:31:31.502795,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 20:31:34.944710,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 21:31:38.210606,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 22:31:42.365981,https://www.animeflv.net/anime/1615/kurozuka 
1,1615,2017-12-03 23:31:45.601581,https://www.animeflv.net/anime/1615/kurozuka 
1,60,2017-12-04 00:31:49.226105,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 01:31:56.647755,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 02:32:00.245481,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 03:32:03.385592,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 04:32:06.798984,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 05:32:09.967246,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 06:32:13.330425,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 07:32:16.617923,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 08:32:20.024017,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 09:32:23.572474,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 10:32:28.190501,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 11:32:31.463528,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 12:32:34.857422,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 13:32:38.098585,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 14:32:41.368299,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 15:32:44.803574,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 16:32:47.979911,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 17:32:51.529687,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 18:32:55.117831,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 19:32:59.046577,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 20:33:02.111486,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 21:33:05.509973,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 22:33:09.919684,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,60,2017-12-04 23:33:13.447842,https://www.animeflv.net/anime/60/kodomo-no-jikan 
1,1603,2017-12-05 00:33:17.018136,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 01:33:22.646309,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 02:33:25.966366,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 03:33:29.214628,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 04:33:31.849280,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 05:33:34.596720,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 06:33:37.394532,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 07:33:40.178365,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 08:33:42.781115,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 09:33:45.525005,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 10:33:49.209808,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 11:33:51.944786,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 12:33:54.646957,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 13:33:57.409269,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 14:34:00.652855,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 15:34:03.856557,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 16:34:06.667580,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 17:34:09.517780,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 18:34:12.100716,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 19:34:14.916132,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 20:34:17.743870,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 21:34:20.415025,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 22:34:23.729942,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,1603,2017-12-05 23:34:26.609120,https://www.animeflv.net/anime/1603/daitoshokan-no-hitsujikai 
1,2403,2017-12-06 00:34:29.379263,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 01:34:35.957543,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 02:34:38.729665,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 03:34:41.502498,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 04:34:44.248752,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 05:34:47.007362,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 06:34:49.807671,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 07:34:52.519523,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 08:34:55.356200,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 09:34:58.009394,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 10:35:01.561976,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 11:35:04.327239,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 12:35:07.204059,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 13:35:10.060737,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 14:35:12.735194,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 15:35:15.468859,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 16:35:18.184564,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 17:35:21.431533,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 18:35:24.139626,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 19:35:27.086908,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 20:35:29.847163,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 21:35:32.730913,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 22:35:36.199869,https://www.animeflv.net/anime/2403/joker-game 
1,2403,2017-12-06 23:35:39.009030,https://www.animeflv.net/anime/2403/joker-game 
1,3478,2017-12-07 00:35:41.714722,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 01:35:47.231705,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 02:35:50.173414,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 03:35:53.849703,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 04:35:58.434244,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 05:36:01.142172,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 06:36:03.850928,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 07:36:06.528388,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 08:36:09.278586,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 09:36:11.895076,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 10:36:15.477750,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 11:36:18.266001,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 12:36:20.993548,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 13:36:23.796692,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 14:36:26.596710,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 15:36:29.245763,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 16:36:32.033081,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 17:36:34.720061,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 18:36:37.380247,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 19:36:39.965758,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 20:36:42.876171,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 21:36:46.406762,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 22:36:49.253881,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,3478,2017-12-07 23:36:51.777505,https://www.animeflv.net/anime/3478/toaru-kagaku-no-railgun-s-daiji-na-koto-wa-zenbu 
1,62,2017-12-08 00:36:54.524094,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 01:37:00.938562,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 02:37:03.781092,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 03:37:06.630925,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 04:37:09.385400,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 05:37:12.236863,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 06:37:14.956706,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 07:37:17.804243,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 08:37:20.542226,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 09:37:24.130297,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 10:37:27.119568,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 11:37:30.032488,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 12:37:32.927518,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 13:37:35.588781,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 14:37:38.668100,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 15:37:41.481882,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 16:37:44.353676,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 17:37:47.128766,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 18:37:49.957281,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 19:37:52.795105,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 20:37:55.636793,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 21:37:59.115292,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 22:38:02.000950,https://www.animeflv.net/anime/62/koi-koi-7 
1,62,2017-12-08 23:38:04.805512,https://www.animeflv.net/anime/62/koi-koi-7 
1,1082,2017-12-09 00:38:07.521265,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 01:38:15.749118,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 02:38:18.440943,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 03:38:21.209675,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 04:38:23.932284,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 05:38:26.676436,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 06:38:29.478305,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 07:38:32.089013,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 08:38:34.844220,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 09:38:38.719993,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 10:38:41.499832,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 11:38:44.282417,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 12:38:46.862263,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 13:38:49.843336,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 14:38:52.682853,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 15:38:55.627533,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 16:38:58.323032,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 17:39:01.396271,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 18:39:04.316466,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 19:39:07.131418,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 20:39:09.861820,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 21:39:13.376203,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 22:39:16.178304,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,1082,2017-12-09 23:39:18.873799,https://www.animeflv.net/anime/1082/maji-de-otaku-na-english-ribbon-chan-eigo-de-ta 
1,4938,2017-12-10 00:39:21.528555,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 01:39:28.285339,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 02:39:31.063358,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 03:39:33.958848,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 04:39:36.729200,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 05:39:39.661773,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 06:39:42.433765,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 07:39:45.048115,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 08:39:47.824307,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 09:39:51.348134,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 10:39:54.106615,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 11:39:56.919483,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 12:39:59.808156,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 13:40:02.638789,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 14:40:05.636722,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 15:40:08.381134,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 16:40:11.210493,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 17:40:14.114206,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 18:40:16.997502,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 19:40:19.765734,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 20:40:21.311609,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 21:40:24.814234,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 22:40:27.622247,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,4938,2017-12-10 23:40:30.373109,https://www.animeflv.net/anime/4938/dragon-ball-z-especial-2 
1,3940,2017-12-11 00:40:33.256572,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 01:40:39.757957,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 02:40:42.430993,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 03:40:45.273792,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 04:40:48.212420,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 05:40:51.165903,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 06:40:53.698725,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 07:40:56.461583,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 08:40:59.324636,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 09:41:02.969276,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 10:41:05.871569,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 11:41:08.545922,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 12:41:11.492858,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 13:41:14.283216,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 14:41:17.182735,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 15:41:19.835120,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 16:41:22.724237,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 17:41:25.320086,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 18:41:28.026420,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 19:41:30.843415,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 20:41:33.566935,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 21:41:37.116352,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 22:41:39.855201,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,3940,2017-12-11 23:41:42.558277,https://www.animeflv.net/anime/3940/saki-achiga-hen-episode-of-side-a 
1,4969,2017-12-12 00:41:45.380006,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 01:41:50.739439,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 02:41:53.620687,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 03:41:56.322516,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 04:41:59.338267,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 05:42:02.076793,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 06:42:04.810693,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 07:42:07.462607,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 08:42:10.249444,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 09:42:13.915570,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 10:42:16.932193,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 11:42:19.673366,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 12:42:22.523799,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 13:42:25.238872,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 14:42:27.955202,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 15:42:30.793260,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 16:42:33.654583,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 17:42:36.461367,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 18:42:39.299077,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 19:42:42.122280,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 20:42:44.938376,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 21:42:48.610169,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 22:42:51.297629,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,4969,2017-12-12 23:42:54.059563,https://www.animeflv.net/anime/4969/shingeki-no-kyojin 
1,135,2017-12-13 00:42:56.824079,https://www.animeflv.net/anime/135/junjou-romantica-2 
1,135,2017-12-13 01:43:03.093563,https://www.animeflv.net/anime/135/junjou-romantica-2 
1,135,2017-12-13 02:43:05.402027,https://www.animeflv.net/anime/135/junjou-romantica-2 
1,135,2017-12-13 03:43:08.339716,https://www.animeflv.net/anime/135/junjou-romantica-2 
1,135,2017-12-13 04:43:11.066676,https://www.animeflv.net/anime/135/junjou-romantica-2 
